[2026-03-28 16:48:00.165][1][1] BuildArchiveFolder FFM_OB52_PRELive_MAX_2.121.1_2019116753_4166781_unity2018_gp_aab_jdk-17_astc_sp
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:06.354][1][674] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:06.356][1][674] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:06.388][1][675] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:06.390][1][675] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:06.421][1][676] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:06.423][1][676] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:06.455][1][677] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:06.457][1][677] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:06.488][1][678] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:06.490][1][678] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:06.522][1][679] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:06.524][1][679] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:06.554][1][680] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:06.555][1][680] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:06.590][1][681] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:06.592][1][681] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:06.621][1][682] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:06.622][1][682] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:06.655][1][683] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:06.657][1][683] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:06.688][1][684] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:06.689][1][684] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:06.722][1][685] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:06.724][1][685] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:06.756][1][686] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:06.758][1][686] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:06.789][1][687] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:06.791][1][687] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:06.822][1][688] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:06.823][1][688] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:06.856][1][689] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:06.858][1][689] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:06.889][1][690] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:06.890][1][690] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:06.923][1][691] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:06.925][1][691] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:06.956][1][692] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:06.958][1][692] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:06.989][1][693] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:06.991][1][693] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:07.022][1][694] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:07.024][1][694] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:07.056][1][695] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:07.057][1][695] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:07.090][1][696] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:07.092][1][696] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:07.124][1][697] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:07.126][1][697] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:07.157][1][698] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:07.159][1][698] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:07.192][1][700] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:07.194][1][700] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:07.223][1][700] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:07.225][1][700] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
GCommon.HttpManager.UpdateHttpRequestStateInternal (GCommon.HttpChannel channel, EHttpChannel channelType, GCommon.HttpRequest curReq, Boolean& isDone)
GCommon.HttpManager.Update (Single gameTime)
GCommon.GameEngine.RunOneFrame ()
COW.COWGameEntry.Update ()

[2026-03-28 16:49:07.258][1][702] start request http://148.153.174.68:39001MajorLogin httpOption:4 channel:Main
[2026-03-28 16:49:07.260][1][702] UriFormatException: Invalid URI: Invalid port number
System.Uri.Parse (UriKind kind, System.String uriString)
System.Uri.ParseUri (UriKind kind)
System.Uri..ctor (System.String uriString, Boolean dontEscape)
UnityEngineInternal.WebRequestUtils.MakeInitialUrl (System.String targetUrl, System.String localUrl)
UnityEngine.Networking.UnityWebRequest.set_url (System.String value)
UnityEngine.Networking.UnityWebRequest..ctor (System.String url, System.String method)
UnityEngine.WWW..ctor (System.String url, System.Byte[] postData, System.Collections.Generic.Dictionary`2 headers)
GCommon.HttpRequest.Start (System.String token, System.String releaseVersion)
